"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1987744546726572300","Mon Nov 10 07:14:37 +0000 2025","0","@Sekjebn Bener banget swasembada pangan di era Soeharto itu hasil strategi jitu makanya wajar beliau disebut PeloporSwasembada ","1987780922788438463","","Sekjebn","in","","0","0","0","https://x.com/undefined/status/1987780922788438463","1912022037729878017",
"1987744546726572300","Mon Nov 10 07:14:20 +0000 2025","0","@Sekjebn Setuju banget! Keberhasilan swasembada pangan waktu itu bukti nyata kerja keras dan visi jangka panjang soeharto buat kemandirian bangsa PeloporSwasembada","1987780850780606679","","Sekjebn","in","","0","0","0","https://x.com/undefined/status/1987780850780606679","1955397573558325248",
"1987780789766172927","Mon Nov 10 07:14:06 +0000 2025","0","Kemajuan Indonesia tak lepas dari jejak Soeharto: swasembada pangan pembangunan dan stabilitas bangsa. Saatnya menghargai warisan yang menguatkan kemandirian negeri. #GelarPahlawanUntukSoeharto https://t.co/pw0uhm1pVi","1987780789766172927","https://pbs.twimg.com/media/G5YEF_pasAEOgR7.jpg","","in","","0","0","0","https://x.com/undefined/status/1987780789766172927","538033217",
"1987780767649595889","Mon Nov 10 07:14:00 +0000 2025","0","Kemajuan Indonesia tak lepas dari jejak Soeharto: swasembada pangan pembangunan dan stabilitas bangsa. Saatnya menghargai warisan yang menguatkan kemandirian negeri. #GelarPahlawanUntukSoeharto https://t.co/wtOkHFw733","1987780767649595889","https://pbs.twimg.com/media/G5YEEvYbIAAS13v.jpg","","in","","0","0","0","https://x.com/undefined/status/1987780767649595889","538033217",
"1987780750448726021","Mon Nov 10 07:13:56 +0000 2025","0","Kemajuan Indonesia tak lepas dari jejak Soeharto: swasembada pangan pembangunan dan stabilitas bangsa. Saatnya menghargai warisan yang menguatkan kemandirian negeri. #GelarPahlawanUntukSoeharto https://t.co/b677bvW8P1","1987780750448726021","https://pbs.twimg.com/media/G5YEDs6bQAAe9vA.jpg","","in","","0","0","0","https://x.com/undefined/status/1987780750448726021","538033217",
"1987744546726572300","Mon Nov 10 07:13:55 +0000 2025","0","@Sekjebn keberhasilan swasembada pangan di masa lalu membuktikan peran penting soeharto sebagai PeloporSwasembada yang membawa indonesia menuju kemandirian.","1987780743314202808","","Sekjebn","in","","0","0","0","https://x.com/undefined/status/1987780743314202808","1950442953916518400",
"1987780741879738686","Mon Nov 10 07:13:54 +0000 2025","0","Kemajuan Indonesia tak lepas dari jejak Soeharto: swasembada pangan pembangunan dan stabilitas bangsa. Saatnya menghargai warisan yang menguatkan kemandirian negeri. #GelarPahlawanUntukSoeharto https://t.co/dv8LwWMCfw","1987780741879738686","https://pbs.twimg.com/media/G5YEDPuawAATi6d.jpg","","in","","0","0","0","https://x.com/undefined/status/1987780741879738686","538033217",
"1987780367559090621","Mon Nov 10 07:12:25 +0000 2025","0","Pencapaian Soeharto Bapak Pembangunan Swasembada Pangan Pembangunan desa dan listrik masuk desa Stabilitas Ekonomi dll. #GelarPahlawanuntukSoeharto https://t.co/1SuTwjsG6p","1987780367559090621","https://pbs.twimg.com/media/G5YDtb-asAABu9U.jpg","","in","","0","0","0","https://x.com/undefined/status/1987780367559090621","1564440581606035456",
"1987744546726572300","Mon Nov 10 07:11:29 +0000 2025","0","@Sekjebn Sebutan PeloporSwasembada untuk pak Suharto memang layak berkat beliau Indonesia sempat di juluki macan asia yang memiliki swasembada pangan.","1987780131348463735","","Sekjebn","in","","0","0","0","https://x.com/undefined/status/1987780131348463735","1261996749884776450",
"1987780103875789105","Mon Nov 10 07:11:22 +0000 2025","0","Pencapaian Soeharto Bapak Pembangunan Swasembada Pangan Pembangunan desa dan listrik masuk desa Stabilitas Ekonomi dll. #GelarPahlawanuntukSoeharto https://t.co/wOm6d8bJaj","1987780103875789105","https://pbs.twimg.com/media/G5YDeGabgAADmwA.jpg","","in","","0","0","0","https://x.com/undefined/status/1987780103875789105","1564263000156307457",
"1987762915307659291","Mon Nov 10 07:10:28 +0000 2025","0","@Heraloebss Jasa Pak Harto di bidang pangan luar biasa. Swasembada beras tercapai dan dunia ngasih penghargaan. Pahlawan Juga Manusia itu ya seperti ini yang kerja keras demi perut rakyat bukan pencitraan semata.","1987779875491750220","","Heraloebss","in","","0","0","0","https://x.com/undefined/status/1987779875491750220","1976303972001730560",
"1987744635377340911","Mon Nov 10 07:10:27 +0000 2025","0","@adjengayl ketahanan pangan dimulai dari sawah dan ladang bapak swasembada sebagai PeloporSwasembada udah nunjukin contoh nyata","1987779873499414986","","adjengayl","in","","0","0","0","https://x.com/undefined/status/1987779873499414986","2560243057",
"1987763021465407597","Mon Nov 10 07:10:25 +0000 2025","0","@negativisme Swasembada beras 1984 jadi bukti kuat Jasa Pak Harto dalam membangun ketahanan pangan bangsa. Namun membaca sejarah secara adil selalu mengingatkan bahwa Pahlawan Juga Manusia sehingga setiap capaian besar berjalan berdampingan dengan konsekuensinya.","1987779863068221861","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987779863068221861","1926680609386110976",
"1987762915307659291","Mon Nov 10 07:10:15 +0000 2025","0","@Heraloebss Dari swasembada pangan hingga ketahanan nasional Jasa Pak Harto jelas terasa Pahlawan Juga Manusia","1987779824296063368","","Heraloebss","in","","0","0","0","https://x.com/undefined/status/1987779824296063368","1813228717294166018",
"1987763021465407597","Mon Nov 10 07:09:48 +0000 2025","0","@negativisme Sulit dibantah stabilitas pangan dan swasembada beras adalah bukti nyata Jasa Pak Harto yang monumental. Mari melihat sejarah secara utuh karena Pahlawan Juga Manusia yang bisa salah.","1987779709057552532","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987779709057552532","1920452626350776320",
"1987763021465407597","Mon Nov 10 07:09:46 +0000 2025","0","@negativisme Swasembada beras 1984 memang menandai Jasa Pak Harto dalam memperkuat pangan nasional. Namun pembacaan sejarah yang jernih tetap menegaskan bahwa Pahlawan Juga Manusia sehingga keberhasilan besar pun hadir bersama sisi yang perlu ditimbang.","1987779700194988392","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987779700194988392","762930583588655106",
"1987762915307659291","Mon Nov 10 07:09:13 +0000 2025","1","@Heraloebss Dlm kepemimpinan Soeharto Indonesia berhasil menekan inflasi dari ratusan persen menjadi stabil di bawah dua digit. Jasa Pak Harto membangun ekonomi berbasis swasembada pangan dan infrastruktur desa yang masih menjadi fondasi pemerataan. Pahlawan Juga Manusia ada cacatnya.","1987779560931565649","","Heraloebss","in","","0","1","1","https://x.com/undefined/status/1987779560931565649","989495145077747714",
"1987763021465407597","Mon Nov 10 07:09:01 +0000 2025","0","@negativisme Swasembada beras 1984 adalah bukti nyata Jasa Pak Harto dalam memperkuat ketahanan pangan Indonesia. Namun membaca sejarah secara proporsional tetap mengingatkan bahwa Pahlawan Juga Manusia dengan capaian besar sekaligus sisi yang perlu dievaluasi.","1987779511715545201","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987779511715545201","1947588239092764672",
"1987763021465407597","Mon Nov 10 07:08:23 +0000 2025","0","@negativisme Swasembada beras 1984 memang menunjukkan Jasa Pak Harto dalam memperkuat ketahanan pangan nasional. Namun membaca sejarah secara utuh tetap menegaskan bahwa Pahlawan Juga Manusia sehingga setiap capaian berjalan berdampingan dengan batasannya.","1987779352839463139","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987779352839463139","1604747499323133952",
"1987744546726572300","Mon Nov 10 07:07:52 +0000 2025","0","@Sekjebn Soeharto layak mendapatkan gelar Pahlawan Nasional atas semua keberhasilan Beliau dalam swasembada pangan dimana ini menjadi alasan kuat untuk menghormati Soeharto serta bentuk terima kasih bangsa atas kemandirian yang telah diwujudkan.","1987779223927628166","","Sekjebn","in","","0","0","0","https://x.com/undefined/status/1987779223927628166","1962686458881548289",
"1987763021465407597","Mon Nov 10 07:07:41 +0000 2025","0","@negativisme Swasembada beras 1984 memang capaian nyata yang menunjukkan Jasa Pak Harto dalam memperkuat ketahanan pangan bangsa. Namun membaca sejarah secara jernih juga menegaskan bahwa Pahlawan Juga Manusia dengan keberhasilan dan sisi kurangnya.","1987779175789498434","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987779175789498434","763243736092450816",
"1987744546726572300","Mon Nov 10 07:05:00 +0000 2025","0","@Sekjebn Sangat setuju kak di bawah Seoharto Indonesia mampu membawa keberhasilan swasembada pangan yang baik. PeloporSwasembada","1987778502318588060","","Sekjebn","in","","0","0","0","https://x.com/undefined/status/1987778502318588060","1635607275049226240",
"1987745982738768019","Mon Nov 10 07:02:35 +0000 2025","0","@rafiq_erouck jadi PeloporSwasembada itu bukan isapan jempol belaka namun di era pak soeharto indonesia berhasil mewujudkan swasembada pangan ini adalah bukti nyata kepemimpinan yang bekerja untuk rakyat ","1987777891107733506","","rafiq_erouck","in","","0","0","0","https://x.com/undefined/status/1987777891107733506","1966021912771072000",
"1987762915307659291","Mon Nov 10 07:02:18 +0000 2025","0","@Heraloebss Jasa Pak Harto mencetak swasembada pangan dan pembangunan nyata tapi sejarah jujur bahwa Pahlawan Juga Manusia termasuk Soekarno yang juga punya darah rakyat di tangannya.","1987777823705325897","","Heraloebss","in","","0","0","0","https://x.com/undefined/status/1987777823705325897","1725577580949184512",
"1987744546726572300","Mon Nov 10 07:02:15 +0000 2025","0","@Sekjebn Swasembada pangan adalah bukti keberhasilan nyata kepemimpinan Soeharto oleh sebab itu beliau disebut PeloporSwasembada dan layak diberikan gelar pahlawan nasional","1987777808089899114","","Sekjebn","in","","0","0","0","https://x.com/undefined/status/1987777808089899114","1864712122355355648",
"1987763224956358667","Mon Nov 10 07:01:40 +0000 2025","0","Swasembada pangan pemerataan pembangunan dan stabilitas politik lahir dari Jasa Pak Harto . Ia sadar Pahlawan Juga Manusia tapi manusia besar tahu cara menyalurkan kekuasaan jadi manfaat.","1987777662627307929","","anabxul","in","","0","1","0","https://x.com/undefined/status/1987777662627307929","1050017714",
"1987762915307659291","Mon Nov 10 07:01:14 +0000 2025","0","@Heraloebss Swasembada pangan di era Soeharto itu bukan isapan jempol. Indonesia jadi lumbung padi Asia! Ini jasa Pak Harto yang monumental meski pahlawan juga manusia yang tak sempurna.","1987777553848000520","","Heraloebss","in","","0","0","0","https://x.com/undefined/status/1987777553848000520","1985298721861730304",
"1987744577227567594","Mon Nov 10 07:00:31 +0000 2025","0","@wibuiloveyou32 di bawah kepemimpinan soeharto indonesia berhasil mencatat sejarah emas kemandirian pangan. beliau adalah PeloporSwasembada yang juga dikenal sebagai bapak swasembada atas keberhasilannya tersebut.","1987777371689402694","","wibuiloveyou32","in","","0","0","0","https://x.com/undefined/status/1987777371689402694","1984267493893087232",
"1987762915307659291","Mon Nov 10 07:00:30 +0000 2025","0","@Heraloebss Jasa Pak Harto yg paling melekat bagi saya adalah keberhasilan era swasembada pangan. Pahlawan Juga Manusia","1987777368262594863","","Heraloebss","in","","0","0","0","https://x.com/undefined/status/1987777368262594863","776119729668980736",
"1987762229710913758","Mon Nov 10 07:00:03 +0000 2025","0","@RD_4WR1212 Di bawah kepemimpinannya arah pembangunan nasional mulai jelas dari swasembada pangan hingga pemerataan pembangunan daerah. Jasa Pak Harto nyata terasa. Pahlawan Juga Manusia","1987777257595900392","","RD_4WR1212","in","","0","0","0","https://x.com/undefined/status/1987777257595900392","1933019922764111872",
"1987744526484525217","Mon Nov 10 06:59:18 +0000 2025","0","@terbbayi Soeharto bawa Indonesia jadi mandiri pangan layak disebut Bapak Swasembada PeloporSwasembada","1987777065853309249","","terbbayi","in","","0","0","0","https://x.com/undefined/status/1987777065853309249","1892370797773410307",
"1987763021465407597","Mon Nov 10 06:59:03 +0000 2025","0","@negativisme Faktanya pembangunan besar-besaran dan swasembada pangan itu nyata hasil dari Jasa Pak Harto tapi jangan lupa Pahlawan Juga Manusia bukan simbol sempurna.","1987777005543449057","","negativisme","in","","0","0","0","https://x.com/undefined/status/1987777005543449057","1942977975168946176",
"1987744546726572300","Mon Nov 10 06:57:09 +0000 2025","0","@Sekjebn Sangat sesuai jika pak Suharto di jadikan sebagai PeloporSwasembada karena berkat beliau Indonesia sempat di juluki macan asia yang memiliki swasembada pangan dan menjadikan Indonesia sebagai negri yg makmur.","1987776527753457830","","Sekjebn","in","","0","0","0","https://x.com/undefined/status/1987776527753457830","1707342617095376896",
"1987762915307659291","Mon Nov 10 06:57:04 +0000 2025","0","@Heraloebss Jasa Pak Harto cukup banyak salah satunya program swasembada pangan dan Pahlawan Juga Manusia","1987776503711707330","","Heraloebss","in","","0","0","0","https://x.com/undefined/status/1987776503711707330","1957800020901781504",
"1987549508629373217","Mon Nov 10 06:56:29 +0000 2025","0","@dekiikantata @ARSIPAJA 1. Mengangkat ekonomi org² jawa yg gak punya apa² jadi lebih mapan lewat program transmigrasi silahkan cari sendiri berapa banyak orang jawa yg sudah ikut program transmigrasi ! 2. Swasembada pangan beberapa kali pelita 3. Ekonomi stabil sampai 1990an 4. Dll cari sendiri","1987776356097437791","","dekiikantata","in","","0","1","0","https://x.com/undefined/status/1987776356097437791","1712264831259267072",
"1987775358742229003","Mon Nov 10 06:56:04 +0000 2025","0","5. Swasembada pangan bukan mitos tahun 1984 kita ekspor beras Jasa Pak Harto nyata Pahlawan Juga Manusia bukan tanpa cela.","1987776252657500555","","elara_nindya","in","","0","1","0","https://x.com/undefined/status/1987776252657500555","1979698299256074240",
"1987744738758557763","Mon Nov 10 06:55:46 +0000 2025","0","@pramuhtialll berkat program2 pertanian dan teknologi pertanian era soeharto indonesia mencapai swasembada pangan pada tahun 1984 PeloporSwasembada","1987776179471081533","","pramuhtialll","in","","0","0","0","https://x.com/undefined/status/1987776179471081533","1820853812036558849",
"1987744635377340911","Mon Nov 10 06:55:12 +0000 2025","0","@adjengayl Soeharto bawa Indonesia swasembada pangan pantas disebut Bapak Swasembada PeloporSwasembada","1987776035094741075","","adjengayl","in","","0","0","0","https://x.com/undefined/status/1987776035094741075","1907678007160090624",
"1987161887482782153","Mon Nov 10 06:53:56 +0000 2025","1","@arindraaa @IndoPopBase Kontribusi Soeharto meliputi stabilisasi politik pasca-G30S melalui Supersemar 1966 mengakhiri hiperinflasi Sukarno dan membangun ekonomi Orde Baru dengan pertumbuhan GDP rata-rata 7% per tahun swasembada pangan via Revolusi Hijau serta industrialisasi yang mengurangi","1987775717883662721","","arindraaa","in","","0","0","1","https://x.com/undefined/status/1987775717883662721","1720665183188922368",
"1987744546726572300","Mon Nov 10 06:53:32 +0000 2025","0","@Sekjebn Swasembada pangan adalah bukti keberhasilan nyata kepemimpinan Soeharto oleh sebab itu beliau disebut PeloporSwasembada jadi tidak salah berbagai pihak mendukung diberikannya gelar pahlawan","1987775615601451475","","Sekjebn","in","","0","0","0","https://x.com/undefined/status/1987775615601451475","1864696787002642433",
"1987745982738768019","Mon Nov 10 06:53:22 +0000 2025","0","@rafiq_erouck soeharto mengajarkan bahwa kedaulatan pangan merupakan dasar kemandirian bangsa. perjuangannya dalam mewujudkan swasembada beras menjadikan beliau pantas disebut PeloporSwasembada.","1987775571796148509","","rafiq_erouck","in","","0","0","0","https://x.com/undefined/status/1987775571796148509","1839612095622733824",
"1987744546726572300","Mon Nov 10 06:53:12 +0000 2025","0","@Sekjebn soeharto sebagai PeloporSwasembada berhasil membawa indonesia menuju kemandirian pangan melalui program swasembada beras yang berdampak nyata bagi petani dan masyarakat luas.","1987775529852993549","","Sekjebn","in","","0","0","0","https://x.com/undefined/status/1987775529852993549","1681902754271485958",
