"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1985540647034773815","Tue Nov 04 02:52:34 +0000 2025","0","Jayapura Kapolda Papua Irjen Pol. Patrige R. Renwarin S.H. https://t.co/klRzwU2SYy. memimpin audiensi bersama Direktorat Reserse Kriminal Khusus (Ditreskrimsus) Polda Papua dalam pembahasan Peran Polda Papua dalam Program Beras Stabilisasi Pasokan dan Harga Pangan (SPHP) https://t.co/Fd3mSOC5fD","1985540647034773815","https://pbs.twimg.com/media/G44Orz8bQAQktcc.jpg","","in","","0","0","0","https://x.com/undefined/status/1985540647034773815","808547021821005825",
"1985529083133116647","Tue Nov 04 02:06:37 +0000 2025","0","Bangkok Suarathailand- Filipina akan membuka kembali impor beras pada Januari 2026 di tengah rendahnya stok sementara FAO memperingatkan El Niño dapat memengaruhi produksi beras regional karena harga melemah. Baca selengkapnya: https://t.co/wX8x7X6MFF https://t.co/GqtFsVM4lI","1985529083133116647","https://pbs.twimg.com/media/G44EJyhbQAcL_95.jpg","","in","","0","0","0","https://x.com/undefined/status/1985529083133116647","1765922645365977088",
"1985525255054757955","Tue Nov 04 01:51:24 +0000 2025","0","Harga Cabai Merah Anjlok 8 5% Beras dan Jagung Ikut Turun Telur Malah Naik! https://t.co/6va3160NUr #Bapanas #Harga #beras #inflasi #komoditas #pangan #BITVONLINE","1985525255054757955","","","in","","0","0","0","https://x.com/undefined/status/1985525255054757955","1641028826489823232",
"1985507641599361374","Tue Nov 04 00:53:18 +0000 2025","1","Jadi kepada pemilik kedai makan luar sana. Tolong kurangkan harga makanan .. Ini bukan masalah kos sara hidup ini masalah peniaga cekik darah / beli telur gred D minyak paket bersubsidi beras cap rambutan . Ayam murah . Sampai kedai makan caj RM 20 per person.","1985510632440152311","","abrahamovicle","in","","1","0","0","https://x.com/undefined/status/1985510632440152311","1595122243553857538",
"1984603448768413880","Tue Nov 04 00:09:18 +0000 2025","0","@CiterBudiman @jakamirandaa @txtfromjogja SERBA MURAH? 1. BBM paket data pulsa token listrik harga sama dgn di Jkt/Sby 2. FMCG pakaian beras bahan bangunan onderdil kendaraan bisa lebih mahal dari di Jkt/Sby 3. Harga tanah per m2 juga tinggi ga tahu ya harga tanah per m3 (karungan)","1985499560110932277","","CiterBudiman","in","","0","1","0","https://x.com/undefined/status/1985499560110932277","161751320",
"1985211479264804992","Tue Nov 04 00:06:55 +0000 2025","1","@mkini_bm Gula &amp; minyak masak Gula &amp; minyak masak hurdle nya kpd industri Untuk rakyat naikkan jea harga gula Minyak masak paket nk beli guna ic &amp; ada limit special limit utk peniaga kecil baru la bangla Nepal Indon tk dpt beli Beras susah sikit nk buat","1985498959360770514","","mkini_bm","in","","0","0","0","https://x.com/undefined/status/1985498959360770514","1596835333135482885",
"1984801742194921636","Tue Nov 04 00:02:27 +0000 2025","3","@EviDrajat @ctan666 @Rasto66010876 @bonapasogit24 @ebonXboy @evelyndewi7 @bungalotus25 @feroferraferri @B4r4_Akb4r @RickyKardjono @eddesign_ @gtobing2903 Pening nantulang Krn bakal habis lauknya nanti. Harga beras mahal. ","1985497837967466671","","EviDrajat","in","","0","1","0","https://x.com/undefined/status/1985497837967466671","1631653407193985024",
"1985234010185019446","Mon Nov 03 21:59:51 +0000 2025","0","@txtdrimedia Korslet nih orang ...tidak ada korelasinya antara MBG dan kenaikan harga telur dan beras . Yang jelas Zulhas tidak bekerja hanya ngebacot doang.","1985466984180695250","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1985466984180695250","1842565648259690496",
"1985457854346904009","Mon Nov 03 21:23:35 +0000 2025","0","Satgas Pangan Polda Bali Cek Harga Beras Pastikan HET Tak Ada Pelanggaran Menjaga stabilitas harga pangan di wilayah Bali Satgas Pangan Polda Bali bersinergi dengan Instansi Terkait mendatangi sejumlah retail modern dan pasar Tradisional guna mengecek harga beras Senin. https://t.co/lYv3UWGmfA","1985457854346904009","https://pbs.twimg.com/media/G43DYvva8AAiruv.jpg","","in","","0","0","0","https://x.com/undefined/status/1985457854346904009","154783449",
"1985439097859817910","Mon Nov 03 20:09:03 +0000 2025","0","Gerakan Pangan Murah Polri hadir di Kecamatan Meliau. Sebanyak 400 karung beras SPHP 5 kg dijual Rp60.000 per karung. Kapolsek Meliau AKP Supariyanto: Polri hadir membantu masyarakat dan menjaga stabilitas harga pangan. #PolresSanggau #PanganMurah #PolriPresisi https://t.co/osh2XV4zPI","1985439097859817910","https://pbs.twimg.com/media/G42yU89bQAAwE6E.jpg","","in","","0","0","0","https://x.com/undefined/status/1985439097859817910","949683168965111809",
"1985415482749644946","Mon Nov 03 18:35:12 +0000 2025","1","ANTARA - ANTARA - Kepala Bapanas: HET beras satu harga demi turunkan harga beras https://t.co/Z9GCdXCdcx https://t.co/o4sOj5UwV7","1985415482749644946","https://pbs.twimg.com/media/G42c3Gbb0AA9Q0b.jpg","","in","","0","0","0","https://x.com/undefined/status/1985415482749644946","18071520",
"1985401894953767029","Mon Nov 03 17:41:13 +0000 2025","0","ANTARA - ANTARA - Kepala Bapanas: SPHP terus berlanjut demi stabilitas harga beras https://t.co/WUtpn9Mfqy https://t.co/PoIBmjsXgE","1985401894953767029","https://pbs.twimg.com/media/G42QgKBbYAAGE1B.jpg","","in","","0","0","0","https://x.com/undefined/status/1985401894953767029","18071520",
"1985381921074065541","Mon Nov 03 16:21:51 +0000 2025","0","Kodim Jombang salurkan 800 sak beras SPHP bantu masyarakat hemat biaya stabilkan harga pangan. #TNI #KetahananPangan #SPHP #Jombang #GPM Simak selengkapnya disini https://t.co/WKMP3B9vH5 https://t.co/alODU4YehP","1985381921074065541","https://pbs.twimg.com/media/G41-Vd1bwAEtiOw.jpg","","in","","0","0","0","https://x.com/undefined/status/1985381921074065541","3193875739",
"1985376423205306553","Mon Nov 03 16:00:00 +0000 2025","0","BPS Ungkap Harga Beras Turun selama Oktober 2025 dari Penggilingan hingga Eceran https://t.co/7Ur9nHfehx","1985376423205306553","","","in","","0","0","0","https://x.com/undefined/status/1985376423205306553","132078023",
"1985366036162793772","Mon Nov 03 15:27:47 +0000 2025","0","@yourbae Harga beras Sania sekarang berapa rap?","1985368317671158192","","yourbae","in","","0","0","0","https://x.com/undefined/status/1985368317671158192","302617212",
"1985283706668593485","Mon Nov 03 14:25:23 +0000 2025","0","@KompasTV Panen tahan sambil menimbun beras rusak dan harga dipasar naik tidak perduli yg penting beras di gudang banyak.","1985352613538467967","","KompasTV","in","","0","0","0","https://x.com/undefined/status/1985352613538467967","1926149302629314560",
"1985349846975607153","Mon Nov 03 14:14:24 +0000 2025","0","kalau aku bisa sebulan kalau buat keluarga (mamak gue) sehari habis beli beras rokok kopi sayur belum peralatan mandi cuma ya ada gap tiga hari kali ganti sabun + odol.... intinya uang 100rb tidak ada harga dirinya.","1985349846975607153","","","in","","0","0","0","https://x.com/undefined/status/1985349846975607153","1686056014221811712",
"1985346948518580322","Mon Nov 03 14:02:53 +0000 2025","0","Pernah duit bener2 tipis bgt buat nugas untungnya stok beras ada terus jd setiap hari cuma beli lauk tumis sayur 5000 buat dimakan 2-3 kali. Pilihannya tumis daun pepaya atau urap2 karena cuma itu yg harga 5000 dpt banyak ","1985346948518580322","","","in","","0","0","0","https://x.com/undefined/status/1985346948518580322","3958215921",
"1985344172744998972","Mon Nov 03 13:51:51 +0000 2025","0","Dalam rangka mendukung Program Gerakan Pangan Murah (GPM) Polri Satuan Binmas Polres Dompu melaksanakan kegiatan penjualan beras Stabilisasi Pasokan dan Harga Pangan (SPHP) kepada masyarakat di Desa Adu dan sekitarnya Kecamatan Hu u Kabupaten Dompu pada Sabtu (1/11/2025). https://t.co/MkJ5UMzdOU","1985344172744998972","https://pbs.twimg.com/media/G41b_6FaMAAxpB3.jpg","","in","","0","0","0","https://x.com/undefined/status/1985344172744998972","1650404660430393344",
"1985341013918159270","Mon Nov 03 13:39:18 +0000 2025","0","Konsistensi Pemerintah Dipertanyakan Soal Penetapan Harga Beras Sistem Rayonisasi Wilayah https://t.co/t7GGf9BsCz","1985341013918159270","","","in","","0","0","0","https://x.com/undefined/status/1985341013918159270","585858346",
"1985340961657114834","Mon Nov 03 13:39:05 +0000 2025","0","Pemerintah Didesak Evaluasi Penetapan Harga Beras Gunakan Sistem Rayonisasi Wilayah https://t.co/SnHDu6iLTo","1985340961657114834","","","in","","0","0","0","https://x.com/undefined/status/1985340961657114834","3811914674",
"1985139065201758598","Mon Nov 03 13:05:25 +0000 2025","0","@poconxg Sarapan pakai roti harga 1 ribu pas pulang ambil pepaya mentah ibu kos buat dimasak itu ada kali 4 harian gitu mulu. Alhamdulillahnya bumbu sama beras masih ","1985332489863487622","","poconxg","in","","0","0","0","https://x.com/undefined/status/1985332489863487622","1177977102722682880",
"1985327563607339097","Mon Nov 03 12:45:51 +0000 2025","0","Bapanas sekaligus Menteri Pertanian Andi Amran Sulaiman mengirim tim untuk menekan harga beras di atas harga eceran tertinggi. https://t.co/vYyHxcnuGO","1985327563607339097","","","in","","0","0","0","https://x.com/undefined/status/1985327563607339097","18071520",
"1985303496359375085","Mon Nov 03 12:40:11 +0000 2025","0","@tanyarlfes Iyaa kalo gue kasih 30rb juga dicatet nama gue dan nominalnya. Terus kalo misalnya dia ngasih beras 1 mobil pick up dan dia suatu saat hajat lg gue harus ngasih balik beras 1 pick up atau uang setara harga segitu. Sebelum hajat aja kadang ditagih dan dianggap utang","1985326139360055424","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/1985326139360055424","957927678769643520",
"1985325420229873905","Mon Nov 03 12:37:20 +0000 2025","0","PERSONIL SAT RESKRIM POLRES KEPULAUAN YAPEN Melaksanakan pengecekan harga beras di beberapa kios di Pasar Aroro-iroro Serui di wilayah Kabupaten kepulauan Yapen pada Senin (03/11/2025). https://t.co/MuuGkCm7qm","1985325420229873905","https://pbs.twimg.com/media/G41K8uEaAAAgvya.jpg","","in","","0","0","0","https://x.com/undefined/status/1985325420229873905","1898258272081395712",
"1985317942817669168","Mon Nov 03 12:07:37 +0000 2025","0","Pemerintah Didesak Evaluasi Penetapan Harga Beras Gunakan Sistem Rayonisasi Wilayah https://t.co/xXjxxW4S7E","1985317942817669168","","","in","","0","0","0","https://x.com/undefined/status/1985317942817669168","3811914674",
"1984989822705144286","Mon Nov 03 11:47:56 +0000 2025","6","@jhnrdzi China changed the game....typical school of thought orang terpelajar ekonomi barat setiap negara specialty satu barang china dia buat semua kebaikan kalis embargo sama dgn russia kalis embargo...malaysia kacau beras ke bawang sikit supply chain. Terus bising harga barang naik","1985312987822133698","","jhnrdzi","in","","0","0","0","https://x.com/undefined/status/1985312987822133698","1609736454330265601",
"1985312531179774062","Mon Nov 03 11:46:07 +0000 2025","0","Konsistensi Pemerintah Dipertanyakan Soal Penetapan Harga Beras Sistem Rayonisasi Wilayah https://t.co/kv8silgw6M","1985312531179774062","","","in","","0","0","0","https://x.com/undefined/status/1985312531179774062","585858346",
"1985301881070190818","Mon Nov 03 11:03:48 +0000 2025","1","Hari ini beli beras di sub-urban arah desa ini beras dari Cihaurbeuti-Tasikmalaya. Harga termahal Rp.15.500/kgnya. Diriku beli beras merah per kg-nya Rp. 15.000 aja dan Beras Ketan Rp.18.500/kgnya. Tinggal beli 1 kg ayam Rp.37.000 dan bumbu marinasi rempah Rp.5.000 mantap. https://t.co/ecoM8oDWZT","1985301881070190818","https://pbs.twimg.com/media/G40y5JDaYAAPNGH.jpg","","in","","0","1","0","https://x.com/undefined/status/1985301881070190818","311250510",
"1985301066360254704","Mon Nov 03 11:00:33 +0000 2025","0","BPS: Harga Beras Turun Selama Oktober 2025 https://t.co/MBBWLvZFbl via @InvestorID","1985301066360254704","","","in","","0","0","0","https://x.com/undefined/status/1985301066360254704","238091066",
"1985234010185019446","Mon Nov 03 10:58:52 +0000 2025","0","@txtdrimedia KPI Programnya aja ngaco masa kenaikan harga telur n beras jadi indikatornya?","1985300640378376256","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1985300640378376256","994426545069408256",
"1984603448768413880","Mon Nov 03 10:53:16 +0000 2025","2","@BangSal18792955 @holapawpaw @txtfromjogja hedon apasi ya Allah??? lu pernah belanja ke pasar gak? tau harga bahan bahan makanan ga? harga buah? harga ayam? harga telor? harga beras? harga galon? dan kebutuhan pokok lainnya? asbun bgt hedan hedon 2 jt perbulan buat makan aja pas pasan kok mau hedon","1985299231113154584","","BangSal18792955","in","","0","1","0","https://x.com/undefined/status/1985299231113154584","1202799187445727233",
"1985296812857786579","Mon Nov 03 10:43:39 +0000 2025","0","Turun di Semua Level! Tapi Kenapa Harga Beras Masih Lebih Mahal dari Tahun Lalu? https://t.co/woFI2hI1DL #DataBPS #HargaBeras #HargaBerasTurun #StabilitasPangan #BITVONLINE","1985296812857786579","","","in","","0","0","0","https://x.com/undefined/status/1985296812857786579","1641028826489823232",
"1985283706668593485","Mon Nov 03 10:42:45 +0000 2025","2","@KompasTV Swasembada pangan dengan Harga Beras TERTINGGI di ASEAN?","1985296583043522626","","KompasTV","in","","0","1","0","https://x.com/undefined/status/1985296583043522626","1626014171497385984",
"1985294506166759460","Mon Nov 03 10:34:29 +0000 2025","1","Usulan saya kepada pak @KemenkeuRI Pak purbaya. Secepat nya: 1. Turunkan BBM 2. Turunkan harga beras.telor dan bahan pokok lain nya termasuk listrik. 3. Hilangkan pajak utk warga miskin kota 4. Naikan pajak utk kalangan masyarakat ke atas 5. Stabilkan harga rokok #Purbaya https://t.co/GzPH9hFapZ","1985294506166759460","https://pbs.twimg.com/media/G40u1EBaIAAgGdT.jpg","","in","","0","0","0","https://x.com/undefined/status/1985294506166759460","1604867385198260224",
"1985111728473223417","Mon Nov 03 10:30:52 +0000 2025","0","@emakjulidd SHOCK KALCER DI KAMPUNG KAMPUNG SELAIN TAHLILAN IYA HUTANG UNDANGAN.. JADI AMPLOP ATAU BERAS ATAU HADIAH UNDANGAN ITU DIANGGAP SAHAM GEIS.. MISAL TAUN MAREN BERAS HARGA 5K TAUN INI HARGA 10K MESTI DIGANTI JUMLAH YG SAMA.. BEGITU PUN DUIT..","1985293595008749841","","emakjulidd","in","","0","0","0","https://x.com/undefined/status/1985293595008749841","1234034050412662787",
"1985292293470093517","Mon Nov 03 10:25:42 +0000 2025","0","Cek [GARANSI PECAH] ANGOLA Tempat Beras Anti Kutu dan Serangga 15KG E03/E04 Rice Bucket/Dispenser Beras dengan harga Rp56.800. Dapatkan di Shopee sekarang! https://t.co/a3nUm13uAs https://t.co/pAPFR3OgTO","1985292293470093517","https://pbs.twimg.com/media/G40s0gGbMAExXMT.jpg","","in","","0","0","0","https://x.com/undefined/status/1985292293470093517","1655137554",
"1985292211035292082","Mon Nov 03 10:25:22 +0000 2025","0","Cek [SPESIAL] ANGOLA Dispenser Beras E03-E24 Rice Dispenser Tempat Wadah Penyimpanan Beras Rice Bucket dengan harga Rp67.800. Dapatkan di Shopee sekarang! https://t.co/h9NyjHhP0C https://t.co/iwE7x1rSOP","1985292211035292082","https://pbs.twimg.com/media/G40svqsbkAA1JFN.jpg","","in","","0","0","0","https://x.com/undefined/status/1985292211035292082","1655137554",
"1985278276676497913","Mon Nov 03 10:25:10 +0000 2025","4","@tempodotco Fokus aja ke urusan pertanian tuh harga beras mahal Infonya gegara MBG terus solusinya gimana oh ya urusan pupuk subsidi apakah petani mudah mendapatkannya ????","1985292158518317336","","tempodotco","in","","0","0","1","https://x.com/undefined/status/1985292158518317336","1846749067864625153",
"1985291893878743517","Mon Nov 03 10:24:07 +0000 2025","0","POLRI HADIR! Stabilisasi Harga dan Pasokan Pangan untuk Masyarakat. Tujuan utama kita adalah menjaga STABILITAS PASOKAN DAN HARGA PANGAN BERAS agar masyarakat dapat mengakses kebutuhan pokok dengan harga terjangkau. https://t.co/AVyvpgpbuJ","1985291893878743517","","","in","","0","0","0","https://x.com/undefined/status/1985291893878743517","1813625366214553600",
"1985288871127752849","Mon Nov 03 10:12:06 +0000 2025","0","Harga Beras-Ketela Turun Papua Pegunungan Catat Deflasi Terdalam https://t.co/tEVmbA63nS","1985288871127752849","","","in","","0","0","0","https://x.com/undefined/status/1985288871127752849","847372542830444544",
"1985288239868174847","Mon Nov 03 10:09:39 +0000 2025","0","Tapi kabar baiknya beberapa bahan makanan justru turun harga alias deflasi. Contohnya bawang merah cabai rawit tomat dan beras yang sedikit menahan laju inflasi. ","1985288255319965822","","InvestorID","in","","0","1","0","https://x.com/undefined/status/1985288255319965822","238091066",
"1985286987121832050","Mon Nov 03 10:04:37 +0000 2025","0","Monitoring Harga Beras di Pasar Tradisional dan Retail Modern Kabupaten Pamekasan bersama Bapanas Satgas Pangan Dinas Pertanian dan Ketahanan Pangan serta Dinas Perdagangan Provinsi Jawa Timur dan Pemkab Pamekasan serta perwakilan Perum BULOG Kanwil Jatim dan Kancab Madura. https://t.co/YomVoXu2pY","1985286987121832050","https://pbs.twimg.com/ext_tw_video_thumb/1985286892229926912/pu/img/HoYT3fzJmH8fTJUj.jpg","","in","","0","0","0","https://x.com/undefined/status/1985286987121832050","1909524137699393536",
"1985284299671888352","Mon Nov 03 09:53:56 +0000 2025","0","Dalam rangka mendukung program ketahanan pangan Polsek Subang Polres Subang melaksanakan kegiatan gerakan pangan murah berupa penjualan beras SPHP kemasa 5 kg/Pcs dengan harga 60.000. Penjualan di laksanakan di depan mako polsek Subang. Senin (03/11) #polseksubang https://t.co/ibtcsUAswA","1985284299671888352","https://pbs.twimg.com/ext_tw_video_thumb/1985284253777899520/pu/img/1K94J-TpMV4uNc4w.jpg","","in","","0","0","0","https://x.com/undefined/status/1985284299671888352","1743123779877064704",
